timestamp,source,title,buffett_ridicule,insanity_score,reason
2026-06-06 00:23:53,에펨코리아,하락이 브로드컴 때문은 아니라고 보는데,True,45,하락 원인에 대한 회의적 시각을 보이며 시장에 대한 불안감을 나타내고 있다.
2026-06-06 00:23:53,디시_stockus,앞으로 워렌버핏 리딩만 따라갈거면 개추,True,72,워렌 버핏을 비하하며 단기 투자에 대한 탐욕을 드러내고 있다.
2026-06-06 00:23:53,레딧_wallstreetbets,Quantinuum stock opens at $68 per share after IPO,True,50,"주식 시장에 대한 중립적인 정보 제공으로, 투자 심리와 무관한 내용입니다."
2026-06-06 00:23:53,디시_stockus,뭐야 환율 이거 진짜에요?,True,45,환율에 대한 혼란과 불안이 드러나고 있다.
2026-06-06 00:23:53,디시_stockus,미붕이 5월 한달 수익 평가좀...jpg,True,50,"5월 한달 동안의 수익을 평가하는 글로, 특별한 감정이 드러나지 않아 중립적인 상태로 보임."
2026-06-06 00:23:53,디시_krstock,어 시발 방산들 왜 오르고 있냐,True,25,방산 주식의 상승에 대한 혼란과 불만을 드러내고 있다.
2026-06-06 00:23:53,에펨코리아,이정도면 이란전쟁때보다 더 떨어지는거 아니냐?,True,28,현재 시장 상황에 대한 극도의 불안과 절망을 나타내고 있다.
2026-06-06 00:23:53,디시_krstock,국장 투자용 유용한 사이트 모음,True,52,투자에 대한 중립적인 정보 공유로 심리적 불안감이 없음.
2026-06-06 00:23:53,스톡트위츠_SPY,$SPY nothing more dangerous than a bear with conviction,True,35,"하락장에 대한 경고와 공포가 담긴 글로, 시장에 대한 불안감을 나타냄."
2026-06-06 00:23:53,디시_stockus,2026년 미국 주식시장 휴장일정,True,50,투자 심리와 무관한 단순 정보 제공
2026-06-06 00:23:53,디시_stockus,나스닥 씨발련아 재미없다고,True,25,나스닥의 하락에 대한 불만과 실망감이 드러난 글입니다.
2026-06-06 00:23:53,디시_stockus,테슬라는 시발 호재떴는데 종필이가 ㅜ ㅜ,True,29,테슬라의 호재에도 불구하고 주가 하락에 대한 절망감이 드러난 글입니다.
2026-06-06 00:23:53,디시_krstock,이번에는 어디까지 빼려나,True,35,"하락에 대한 불안과 의구심이 드러난 글로, 시장의 공포를 반영하고 있다."
2026-06-06 00:23:53,코인판,근데 ㄹㅇ 작년 10월10일 대폭락하고 그이후로 코인 망한거 ...,True,25,작년 대폭락 이후 코인 시장에 대한 절망과 불만을 드러내고 있다.
2026-06-06 00:23:53,에펨코리아,미국채금리(언제 존나 뛰었지..?) / 환율 / 비트코인 / 실시간 s&p500 맵,True,35,"미국 채금리와 환율, 비트코인, S&P500에 대한 불안감이 드러나고 있다."
2026-06-06 00:23:53,레딧_wallstreetbets,Lululemon downgrades annual outlook. $LULU down 10% post Q1 earnings,True,35,Lululemon의 실적 하락으로 인한 우려와 비관적인 시장 반응이 드러났다.
2026-06-06 00:23:53,디시_stockus,스프링뷰 저 개잡주 시발 보고 있었는데,True,25,폭락에 대한 극도의 배신감과 절망을 나타내고 있다.
2026-06-06 00:23:53,레딧_wallstreetbets,MU calls expiring tmr!,True,50,단순 시황 언급으로 투자 심리와 무관한 글입니다.
2026-06-06 00:23:53,디시_stockus,어디까지 빠지려나 닷컴 급이냐 이거?,True,35,현재 시장의 하락에 대한 불안과 의구심을 표현하고 있다.
2026-06-06 00:23:53,디시_krstock,하 선거 전 날에 하닉 팔 걸,True,35,선거 전날의 불안감과 하락에 대한 우려를 나타내고 있다.
2026-06-06 00:23:53,디시_krstock,슬슬 10월부터 바닥이라고 생각하고 분할매수해라,True,45,하락세에 대한 두려움과 바닥을 예상하는 신중한 태도를 보이고 있다.
2026-06-06 00:23:53,코인판,역시 트론이 갑임 ㅋㅋㅋ,True,55,"트론에 대한 긍정적인 언급이지만, 'ㅋㅋㅋ'로 인해 경박한 태도가 드러남."
2026-06-06 00:23:53,디시_krstock,"유튜브/텔그/톡방/프로그램 거래,구독,홍보 관련 경고문_",True,42,투자 관련 경고로 인해 시장의 불안감이 드러남.
2026-06-06 00:23:53,에펨코리아,하락에 니가 대응할 수 있을 것 같아?,True,35,"하락에 대한 불안과 의구심이 드러나며, 시장에 대한 절망감이 느껴진다."
2026-06-06 00:23:53,디시_krstock,근데 미장은 왜쳐박는거? ㄹㅇ 브로드컴 때문??,True,35,미국 시장의 하락 원인에 대한 의문과 불만을 표현하고 있어 절망적인 심리가 드러남.
2026-06-06 00:23:53,스톡트위츠_SPY,$SPY where is the bottom; 40 min to go still Bullish,True,55,"현재 시장에 대한 긍정적인 전망을 보이지만, 하락세에 대한 우려가 여전히 존재함."
2026-06-06 00:23:53,디시_stockus,등록금 들고 주식판에 온 아가들은 어짜냐,True,32,등록금으로 주식에 투자하는 것에 대한 비관적인 시각과 우려가 담겨 있다.
2026-06-06 00:23:53,스톡트위츠_SPY,"$ES_F If you weren't already in a downside trade, I wouldn't attempt being a bull today. Fridays tend to become illiquid into the afternoon and maintain the intraday direction. Let it all sell off as much as possible. Next week could be a big opportunity for bulls, right from Sunday #futures
#futurestrading
$SPY $SPX $QQQ $UVIX",True,52,"현재 하락세에서 매수하는 것을 권장하지 않으며, 다음 주에 대한 기회를 기대하는 중립적인 시각을 나타냄."
2026-06-06 00:23:53,디시_krstock,네이버 기관이 매집하는게 아님,True,35,기관의 매집이 아닌 상황에 대한 실망감과 불신이 드러난 글입니다.
2026-06-06 00:23:53,디시_krstock,결국 ai에 손 안대고 현금 쌓아둔 애플이 승자네,True,35,AI와 관련된 투자에 대한 회의감과 현금 보유의 중요성을 강조하며 절망적인 심리를 드러냄.
2026-06-06 00:23:53,디시_krstock,브컴 ceo 이 새끼 입 턴게 신호였노,True,28,폭락에 대한 극도의 배신감과 절망을 나타내고 있다.
2026-06-06 00:23:53,디시_stockus,반등주는척 다 납치했네 ㅋㅋ,True,27,폭락에 대한 자조와 절망이 담긴 표현입니다.
2026-06-06 00:23:53,디시_stockus,부1정2선2거 원천무효 전국 재선거 실시하라!!!,True,45,정치적 불만과 절망을 표현하고 있어 투자 심리와는 무관하다.
2026-06-06 00:23:53,코인판,펏지펭귄(PENGU) 외 11종이 추...,True,25,하락에 대한 두려움과 절망감이 드러난 글입니다.
2026-06-06 00:23:53,네이버_종토방,나스닥도 폭망이다 25만까지 쭉빠지겠다,True,20,나스닥의 폭락에 대한 극도의 절망감이 드러나고 있다.
2026-06-06 00:23:53,레딧_wallstreetbets,Declining IPO participation is disabled.,True,35,IPO 참여 감소에 대한 우려가 드러나며 시장에 대한 불안감이 느껴진다.
2026-06-06 00:23:53,레딧_wallstreetbets,"Daily Discussion Thread for June 05, 2026",True,50,특별한 투자 심리나 감정이 드러나지 않은 중립적인 시황 논의.
2026-06-06 00:23:53,디시_krstock,5월중순에 코스피 8000찍고 7100갓는데.,True,25,폭락에 대한 절망과 배신감을 드러내고 있다.
2026-06-06 00:23:53,디시_stockus,아니근데 미장 빠지면 환율은 내려가지않았냐?,True,45,미국 시장의 하락에 대한 의문과 환율의 관계에 대한 불안감이 드러나고 있다.
2026-06-06 00:23:53,디시_stockus,구글막차 탄 새기들 손좀 들어봐,True,28,구글 주식에 대한 비관적인 시각과 함께 손실에 대한 자조가 담겨 있다.
2026-06-06 00:23:53,스톡트위츠_SPY,$SPY $QQQ This is as obvious as the rallies. Once gamma flipped negative and we didn't bounce at open it was over.,True,35,시장 하락에 대한 절망적인 인식을 나타내고 있다.
2026-06-06 00:23:53,스톡트위츠_SPY,$SPY Finally,True,45,$SPY의 현재 상황에 대한 불안감이 느껴진다.
2026-06-06 00:23:53,디시_stockus,반도체 유일하게 안오른주식 포트로닉스!,True,32,반도체 주식이 오르지 않는 상황에 대한 불만과 절망이 드러남.
2026-06-06 00:23:53,스톡트위츠_SPY,$SPY keep buying those 0dte calls...it has worked everytime Bearish,True,45,하락장에서도 계속해서 매수하라는 언급이 있어 극도의 탐욕이 느껴지지 않음.
2026-06-06 00:23:53,코인판,나한테 댓글 안쓰면 내말맞지? 청산 개같이 당하고있지?,True,25,청산에 대한 극도의 불만과 절망을 나타내고 있다.
2026-06-06 00:23:53,코인판,성지글 내일 67k까지는 갈듯,True,45,"내일 상승에 대한 기대감이 담겨 있지만, 구체적인 근거가 부족해 다소 비관적이다."
2026-06-06 00:23:53,네이버_종토방,"갱상도에 유독 문어대.가.리가 많은 이유
						[2]",True,50,"해당 글은 특정 지역에 대한 언급이지만, 투자 심리와 직접적인 연관성이 없어 중립적인 상태로 보인다."
2026-06-06 00:23:53,스톡트위츠_SPY,$SPY go long at 1pm,True,52,"단순한 매수 시점 제안으로, 특별한 감정이 드러나지 않음."
2026-06-06 00:23:53,디시_krstock,입텆브컴이 -12였는데 하닉이 -10인게말이대냐,True,25,폭락에 대한 절망과 혼란을 나타내고 있다.
2026-06-06 00:23:53,디시_krstock,삼닉 곧 내평단 올거같다,True,32,현재 투자에 대한 불안감과 손실 우려가 드러난다.
2026-06-06 00:23:53,디시_krstock,승리의 달러 관망단은 개추 ㅋㅋㅋ,True,42,시장에 대한 비꼬는 태도와 관망을 언급하며 불안한 심리를 드러내고 있다.
2026-06-06 00:23:53,레딧_wallstreetbets,This is actually a real quote of Buffett when he sold his stake in TSMC,True,52,"워렌 버핏의 발언을 인용하며 가치투자를 찬양하는 내용으로, 투자 심리에 긍정적 영향을 미칠 수 있다."
2026-06-06 00:23:53,네이버_종토방,"앞으로 50년은 빨간당 집권할일 없다
						[1]",True,35,정치적 불만과 절망감을 드러내며 향후 전망에 대한 회의적 시각을 보이고 있다.
2026-06-06 00:23:53,스톡트위츠_SPY,$SPY Lots of jobs being created..... Bearish,True,35,고용 증가에도 불구하고 하락세를 우려하는 비관적인 심리 상태를 나타냄.
2026-06-06 00:23:53,코인판,흐미 57k에 매수담아본다,True,45,"매수 결정을 내리며 희망을 품고 있지만, 불안한 심리가 엿보인다."
2026-06-06 00:23:53,디시_stockus,지금보니 외인이 국장에서 튀는게 아니었네,True,35,외국인의 매도에 대한 불안과 실망감이 드러난 글입니다.
2026-06-06 00:23:53,네이버_종토방,전국민  월10만원 배급 줄거란다,True,25,"경제적 불안과 절망감을 표현한 글로, 배급이라는 단어에서 심각한 상황을 암시한다."
2026-06-06 00:23:53,코인판,폴리스웜(NCT) 외 6종이 추가...,True,50,시장에 대한 특별한 감정이나 의견이 드러나지 않아 중립적인 상태로 보임.
2026-06-06 00:23:53,디시_stockus,마3룰 터지냐,True,25,폭락에 대한 극도의 배신감과 절망을 나타내고 있다.
2026-06-06 00:23:53,에펨코리아,사용자간 불편을 피하고 따뜻한 댓글 부탁드립니다.,True,50,"투자 심리와 무관한 일상적인 요청으로, 특별한 감정이 드러나지 않음."
2026-06-06 00:23:53,디시_stockus,월욜에 삼하 마오마오 가능하냐,True,35,시장에 대한 불안과 하락에 대한 우려가 담겨있다.
2026-06-06 00:23:53,네이버_종토방,야 까불지말고 젠슨황 계약이나 봐라 ㅋㅋㅋㅋㅋ...,True,35,"현재 시장에 대한 불만과 조롱이 담긴 글로, 투자자들의 절망적인 심리가 드러난다."
2026-06-06 00:23:53,스톡트위츠_SPY,Where does the S&P 500 finish next week vs. Friday’s close?,True,50,단순 시황에 대한 질문으로 투자 심리와 무관함.
2026-06-06 00:23:53,레딧_wallstreetbets,"GOOG LEAPS 3,216%/$40k GAIN I BOUGHT ON SHROOMS CLOSED OUT",True,88,"투자에 대한 비현실적인 기대와 오만함이 드러나며, 탐욕이 만연한 상태입니다."
2026-06-06 00:23:53,스톡트위츠_SPY,$SPY not a serious down move unless 749 stays broken,True,55,"시장 하락에 대한 경계감이 느껴지며, 하락이 지속되지 않을 것이라는 희망적인 시각이 존재함."
2026-06-06 00:23:53,디시_krstock,코스피 7800에 살려고 했는데 생각이 바뀜,True,28,폭락에 대한 절망감과 투자에 대한 회의가 드러남
2026-06-06 00:23:53,디시_krstock,삼전 하닉 25 170으로 갈 줄은 알았지만,True,28,"폭락에 대한 절망감이 드러나며, 예상했던 하락에 대한 자조적인 표현이 포함되어 있다."
2026-06-06 00:23:53,코인판,하이스트리스 300원간다잇,True,32,상승에 대한 확신이 없고 불안한 심리가 드러남.
2026-06-06 00:23:53,네이버_종토방,■ 이재명 정부.. 증시 조작질.  결국. 대...,True,25,정부에 대한 불만과 증시 조작에 대한 절망이 드러난 글입니다.
2026-06-06 00:23:53,디시_krstock,야선 순식간에 마5 ㄷㄷㄷㄷ,True,25,폭락에 대한 극도의 배신감과 절망을 나타내고 있음
2026-06-06 00:23:53,코인판,수이 도랐나,True,25,폭락에 대한 절망과 불만이 드러난 글입니다.
2026-06-06 00:23:53,디시_krstock,미우텤 1.5주석ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,True,22,"극도의 절망과 자조가 담긴 블랙 코미디적 표현으로, 시장에 대한 불신이 드러남."
2026-06-06 00:23:53,코인판,나스닥 시발아,True,25,주식 시장에 대한 극도의 분노와 절망을 나타내고 있다.
2026-06-06 00:23:53,디시_stockus,"투자 지침서, 정보글 주식관련 사이트, ETF 목록",True,50,단순한 정보 제공으로 투자 심리와 무관한 글입니다.
2026-06-06 00:23:53,네이버_종토방,돈욜라게뿌리고 성과급욜라기레뿌리니까 한국을 나...,True,22,"투자에 대한 자조와 절망이 담긴 블랙 코미디적 표현으로, 심각한 하락장에 대한 불만이 드러남."
2026-06-06 00:23:53,디시_stockus,속스 18% 처음보니까 당황스럽긴하네,True,35,주가 하락에 대한 당황과 불안감을 표현하고 있다.
2026-06-06 00:23:53,스톡트위츠_SPY,$SPY abosolutely insane Bullish,True,87,"탐욕과 포모가 가득한 글로, 시장에 대한 비현실적인 기대를 나타냄."
2026-06-06 00:23:53,디시_stockus,3월 9일 (월) 부터 서머타임으로 인해 미장 1시간 일찍 오픈 예정,True,50,단순 시황 정보로 투자 심리와 무관한 글입니다.
2026-06-06 00:23:53,네이버_종토방,이젠 포모가 아닌 조모다,True,25,포모를 넘어 조모에 이르렀다는 표현은 극도의 절망과 체념을 드러낸다.
2026-06-06 00:23:53,레딧_wallstreetbets,SpaceX creates dedicated ipo website with “open a brokerage account” on the front page,True,50,해당 글은 투자 심리와 무관한 단순 정보 전달로 보인다.
2026-06-06 00:23:53,디시_krstock,토스증권 속보 ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ,True,35,"불안과 공포가 느껴지는 제목으로, 시장에 대한 우려가 반영되어 있다."
2026-06-06 00:23:53,디시_stockus,올해 가장 잘한 일,True,35,"올해의 투자 성과에 대한 자조적인 회고가 드러나며, 비관적인 심리가 느껴진다."
2026-06-06 00:23:53,코인판,와 5월에 코인 돈 다뺏는데,True,25,5월에 코인으로 인한 손실에 대한 절망감이 드러남.
2026-06-06 00:23:53,디시_stockus,엔비 쌍고점 형성후 하락아님?,True,35,주가 하락에 대한 우려와 불안감을 나타내고 있음
2026-06-06 00:23:53,네이버_종토방,안티들아...,True,35,안티들에 대한 반감을 드러내며 시장에 대한 불만이 느껴진다.
2026-06-06 00:23:53,디시_stockus,놔뚜믄 오른다 특징,True,42,"상승에 대한 기대감이 드러나지만, 한국 커뮤니티의 특성을 고려할 때 다소 비꼬는 어조가 느껴진다."
2026-06-06 00:23:53,디시_krstock,skt 1173주 오너 저녁식사 ㅁㅌㅊ,True,35,주식의 하락에 대한 불안감과 자조적인 표현이 감지됨.
2026-06-06 00:23:53,디시_stockus,트황이 그냥 sns에 금리 인하해야한다! 딱 한 마디면되잖아,True,35,"금리 인하에 대한 불만과 비판을 나타내며, 시장에 대한 실망감이 드러남."
2026-06-06 00:23:53,코인판,ㅋㅋㅋㅋㅋㅋ웃어?,True,25,"폭락에 대한 비웃음과 자조가 담긴 글로, 절망적인 심리가 느껴진다."
2026-06-06 00:23:53,에펨코리아,잉포가 뷰를 만든다.,True,50,글 제목만으로는 투자 심리에 대한 명확한 정보를 제공하지 않아 중립적인 상태로 보임.
2026-06-06 00:23:53,디시_stockus,미국 주식 갤러리 ETF 추천 리스트,True,50,단순한 ETF 추천 글로 투자 심리와 무관하다.
2026-06-06 00:23:53,레딧_wallstreetbets,You guys lied to me…,True,25,"배신감과 절망이 드러나는 글로, 투자자들의 실망감이 심각함을 나타냄."
2026-06-06 00:23:53,네이버_종토방,월욜날 본주고점매수자랑 etf매수자들,True,32,주가 하락에 대한 비관적 시각이 드러나고 있다.
2026-06-06 00:23:53,디시_stockus,월요일 국장 좆될거 생각하면 기분이가 좋음,True,25,폭락에 대한 비관적인 감정과 공포가 드러난 글입니다.
2026-06-06 00:23:53,디시_stockus,적금 해지하고 바닥나오면 올인 할까?,True,42,"투자에 대한 불안과 갈등을 나타내며, 하락장에 대한 우려가 반영됨."
2026-06-06 00:23:53,레딧_wallstreetbets,Bro really is a regard just like us,True,32,"상황에 대한 비관적 시각과 자조적인 표현이 드러나며, 절망적인 심리가 느껴진다."
2026-06-06 00:23:53,디시_krstock,휴림로봇 넣은 새끼들 있냐,True,28,투자에 대한 불만과 절망감을 나타내고 있다.
2026-06-06 00:23:53,네이버_종토방,코스피15000천가자  라는 아이디,True,25,"극도의 절망과 공포가 드러난 글로, 하락에 대한 비관적인 심리가 반영되어 있다."
2026-06-06 00:23:53,코인판,[비트겟] 증정금 최대 500만원 지원!,True,50,투자 심리와 무관한 단순 홍보 글입니다.
2026-06-06 00:23:53,디시_stockus,가두리양식장,True,25,폭락에 대한 절망과 비관적인 심리가 드러난 글입니다.
2026-06-06 00:23:53,네이버_종토방,30만원 지지 확인,True,35,30만원 지지선이 무너질까 두려워하는 심리 상태가 드러남.
2026-06-06 00:23:53,디시_stockus,빅테크는 그럭저럭 버티네 황플은 심지어 플러스,True,45,빅테크의 상대적인 안정성을 언급하며 하락장에 대한 불안감을 내포하고 있다.
2026-06-06 00:23:53,디시_krstock,건실하게 적금이나 들걸..,True,27,폭락에 대한 후회와 절망을 나타내는 글입니다.
2026-06-06 00:23:53,레딧_wallstreetbets,Not sure how far we’ll fall,True,25,하락에 대한 불안과 두려움이 느껴진다.
2026-06-06 00:23:53,스톡트위츠_SPY,$SPY Freaky.....Friday..... Bearish,True,25,불안과 공포가 가득한 시장 상황을 반영한 글입니다.
2026-06-06 00:23:53,디시_krstock,속슬 고점에서 -25퍼 ㅋㅋㅋ,True,25,고점에서의 큰 손실에 대한 자조적인 반응을 보이고 있다.
2026-06-06 00:23:53,스톡트위츠_SPY,$SPY wow oh wow,True,50,단순한 감탄 표현으로 투자 심리와 무관함.
2026-06-06 00:23:53,네이버_종토방,폭락한다고 한들 걱정할게 있나?,True,35,"폭락에 대한 체념과 무관심을 나타내며, 절망적인 심리가 드러남."
2026-06-06 00:23:53,디시_krstock,환율 왜 이래?토스 수수료 붙어서 이렇게 나옴?,True,42,환율과 수수료에 대한 불만과 혼란이 드러나고 있어 절망적인 심리가 느껴진다.
2026-06-06 00:23:53,레딧_wallstreetbets,$2.1MM MSOS YOLO - Trulieve (TCNNF) Uplisting to NYSE June 10th,True,52,"투자에 대한 무관심과 탐욕이 느껴지지 않으며, 단순한 정보 전달로 보임."
2026-06-06 00:23:53,네이버_종토방,오늘  추매한 주 주들,True,45,"추매에 대한 경계심이 느껴지며, 시장에 대한 불안감이 존재함."
2026-06-06 00:23:53,에펨코리아,마이크론 마7 돌파,True,25,극도의 절망과 배신감을 나타내는 글입니다.
2026-06-06 00:23:53,디시_stockus,내가 지금 구글과 버핏에게 존나 화난 이유,True,25,"버핏과 구글에 대한 분노와 실망을 표현하며, 투자에 대한 절망감을 드러내고 있다."
2026-06-06 00:23:53,레딧_wallstreetbets,wealthsimple exercised AVGO puts after hours. i'm down 1.2 million. is it over,True,25,1.2백만 달러 손실에 대한 절망감과 불안이 드러남.
2026-06-06 00:23:53,디시_krstock,근데 올해 결국 삼전40 하닉300은 가볍게 가지않나?ㅍ,True,78,"상승에 대한 지나친 자신감과 탐욕이 드러나며, 가치투자에 대한 조롱이 느껴진다."
2026-06-06 00:23:53,코인판,옛날엔 좆락장 하락 다 뚜드리 맞았는데,True,28,과거의 하락에 대한 회상과 현재의 절망감이 드러난 글입니다.
2026-06-06 00:23:53,디시_krstock,코스피 7800 지지선 뚫리면 풀대출한다,True,35,현재 시장에 대한 불안감과 하락에 대한 두려움이 드러난다.
2026-06-06 00:23:53,코인판,와 국격상승머누,True,50,"국가의 위상 상승에 대한 비꼬는 표현으로, 투자 심리와는 무관한 글로 보임."
2026-06-06 00:23:53,코인판,스윌네트워크(SWELL) 외 3종이...,True,50,글 제목만으로는 심리 상태를 파악하기 어려움.
2026-06-06 00:23:53,디시_krstock,정부 입장에선 코스닥 개박살내고 국민성장펀드 자금 유입,True,25,정부의 정책에 대한 불만과 코스닥 하락에 대한 절망감이 드러남.
2026-06-06 00:23:53,디시_stockus,존나 질펀한 상승장 같은 하락장 뭐임,True,25,하락장에 대한 절망과 혼란을 표현하고 있다.
2026-06-06 00:23:53,디시_stockus,세상이 파랗게 보인다,True,25,"세상이 파랗게 보인다는 표현은 극도의 절망과 혼란을 나타내며, 투자자들의 심리가 매우 부정적임을 시사한다."
2026-06-06 00:23:53,디시_stockus,오라클 실발까지 조지면 뒤졌네 ㄹㅇ,True,25,오라클의 실적에 대한 실망감과 절망이 드러난 글입니다.
2026-06-06 00:23:53,레딧_wallstreetbets,Multi-Year Bottom Fishing,True,52,장기적인 투자 기회를 찾는 안정적인 심리를 나타냄.
2026-06-06 00:23:53,디시_krstock,나선 파멸적으로 박는중 월요일 각오 단디해야겠네요,True,25,폭락에 대한 극도의 절망과 두려움이 드러난 글입니다.
2026-06-06 00:23:53,디시_krstock,시발 우리 연금은 어케되는거,True,25,연금 손실에 대한 절망과 불안이 드러난 글입니다.
2026-06-06 00:23:53,네이버_종토방,"외인 기관 매도해도 삼전은 개미들이 지킨다
						[1]",True,45,개미들의 희망과 결의를 표현하고 있지만 외인과 기관의 매도에 대한 불안감이 느껴진다.
2026-06-06 00:23:53,코인판,이까지 왓다는건,True,25,폭락에 대한 절망과 체념이 느껴진다.
2026-06-06 00:23:53,코인판,월드 또 떨롱 자리,True,25,폭락에 대한 절망과 비관적인 심리가 드러난 글입니다.
2026-06-06 00:23:53,에펨코리아,담주에 cpi ppi 가 있어서 말아올리기 힘들지 않을까 싶음,True,42,CPI와 PPI 발표로 인한 불안감이 드러나고 있다.
2026-06-06 00:23:53,디시_stockus,올블루인데 그냥 자도 됨?,True,25,폭락에 대한 체념과 무관심을 나타내는 글
2026-06-06 00:23:53,레딧_wallstreetbets,Fuck everyone. 4.5 years to get to a million without options and I’m done!,True,25,4.5년 동안의 노력에도 불구하고 절망감을 표현하며 포기하는 심리 상태.
2026-06-06 00:23:53,디시_stockus,"[1보] 골드만삭스""나스닥 12000시대 준비해야"" ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ",True,35,골드만삭스의 경고에 대한 불안과 경계심이 드러남.
2026-06-06 00:23:53,레딧_wallstreetbets,3pm Trump announcement on $700 million coal investment,True,50,글 내용이 투자 심리와 무관한 정치적 이슈에 대한 언급으로 보인다.
2026-06-06 00:23:53,디시_krstock,토스 하닉커뮤가서 에게리 쮀에에에엑 마렵네,True,25,극도의 공포와 체념을 나타내는 블랙 코미디적 표현이 포함되어 있음
2026-06-06 00:23:53,레딧_wallstreetbets,"On a scale of 1-regard, how regarded am I?",True,50,글 제목이 투자 심리와 무관한 단순한 질문으로 보임.
2026-06-06 00:23:53,디시_stockus,아마존 흔적도 안남고 갈갈이 찢기길 기원한다,True,25,아마존 주가 하락에 대한 절망적인 감정이 드러난 글입니다.
2026-06-06 00:23:53,네이버_종토방,2년뒤 국회의원 선거예상,True,50,투자 심리와 무관한 정치적 논의로 보임
2026-06-06 00:23:53,디시_stockus,부1정2선2거 원천무효 전국 재선거 실시하라!!!부1정2선2거 원천무효,True,45,정치적 불만과 절망을 표현하고 있어 투자 심리와는 무관함.
2026-06-06 00:23:53,네이버_종토방,"우리 장은 선반영이라고 보면 됨~~**
						[1]",True,45,시장에 대한 회의감과 비관적인 시각이 드러나고 있음
2026-06-06 00:23:53,에펨코리아,파란나라를 보았니,True,25,폭락에 대한 절망과 비관적인 심리가 드러나고 있다.
2026-06-06 00:23:53,스톡트위츠_SPY,"homeSymbolSPYSPYSPDR S&P 500 ETF Trust$747.88$9.21 (1.22%)TodayUpdated: 11:23 AM EDT632,538News·Hassett Says Fed Can Watch Inflation Numbers And Wait Before Rate Action: 'This Is About The Strongest Market Of My Lifetime'632,538Vol14.95M52W High$760.4052W Low$591.89Full ChartFundamentalsVolume14.95M52W High$760.4052W Low$591.89Avg. Volume47.26MSentimentBullish68Message VolumeLow44",True,45,"현재 시장에 대한 긍정적인 전망을 나타내고 있지만, 투자 심리와 관련된 내용이 부족하여 점수를 낮게 평가함."
2026-06-06 00:23:53,네이버_종토방,"노가다 현장 반장입니다
						[1]",True,25,투자에 대한 비관적이고 절망적인 감정을 표현하고 있습니다.
2026-06-06 00:23:53,디시_krstock,5월 중순에 코스피 4일동안 10% 살짝 넘게 빠졌는데,True,35,최근 하락에 대한 비관적인 반응과 우려가 드러남.
2026-06-06 00:23:53,디시_stockus,슨피랑 달러로 도망쳐야겠다 당분간,True,25,달러로 도망친다는 것은 현재 시장에 대한 극도의 불안과 절망을 나타낸다.
2026-06-06 00:23:53,디시_krstock,삼전25때 코스피 얼마엿더라,True,35,삼성전자가 하락하면서 코스피에 대한 우려를 나타내고 있어 비관적인 심리가 반영됨.
2026-06-06 00:23:53,코인판,구글크롬으로 바낸 키니깐 렉이 너무 심한데 어찌하냐 이거,True,25,"극도의 불만과 절망을 나타내는 글로, 상황에 대한 체념이 느껴진다."
2026-06-06 00:23:53,코인판,공식 어플 설치하고 코인정보를 받아보세요!,True,50,투자 심리와 무관한 단순 홍보 글입니다.
2026-06-06 00:23:53,에펨코리아,와 나스닥 진짜 좆됐는데 이건,True,25,나스닥의 하락에 대한 절망적인 감정을 표현하고 있다.
2026-06-06 00:23:53,디시_krstock,그냥 삼전 화끈하게 연속 하한가 가서 -50% 빨리 가면 안되나?,True,25,주가 하락에 대한 절망과 비관적인 심리가 드러난 글입니다.
2026-06-06 00:23:53,디시_krstock,진짜 마삼룰이냐,True,25,마이너스 하락에 대한 불안과 의구심이 드러난다.
2026-06-06 00:36:22,스톡트위츠_SPY,$SPY tell me when data was rigged without telling me that data was rigged?????,True,48,데이터 조작에 대한 의심과 불만을 표현하며 시장에 대한 불신이 드러남.
2026-06-06 00:36:22,디시_stockus,병신들아 환율오르는게 좋은거야 ㅋㅋㅋㅋㅋㅋ,True,35,환율 상승에 대한 비꼬는 표현으로 불만과 절망이 드러남.
2026-06-06 00:36:22,디시_krstock,쏙쓸 가격 레전드네 ㅋㅋ,True,25,"가격 하락에 대한 조롱과 비아냥이 담긴 표현으로, 시장에 대한 실망감이 드러남."
2026-06-06 00:36:22,코인판,싀발 이번장 진짜 베어트랩이냐 베어마켓이냐,True,45,시장에 대한 혼란과 불안감을 나타내고 있다.
2026-06-06 00:36:22,에펨코리아,나스닥 딱 1퍼만 회복해도 오늘 아오이 루멘텀,True,45,하락에 대한 불안과 회복에 대한 기대가 혼재된 상태입니다.
2026-06-06 00:36:22,디시_stockus,시발 물타고싶어도 환율때매 탈 수가 없다,True,25,환율 문제로 인해 투자에 대한 절망감을 표현하고 있다.
2026-06-06 00:36:22,스톡트위츠_SPY,$SPY Blame Biden in 3…2…,True,50,정부에 대한 불만과 정치적 비판이 담겨있어 중립적인 심리 상태를 나타냄.
2026-06-06 00:36:22,스톡트위츠_SPY,$SPY 745 once $AAPL goes red,True,42,$AAPL이 하락하면 $SPY도 하락할 것이라는 우려를 나타내고 있어 시장에 대한 불안감이 드러남.
